th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
17.903959274291992,6.803653717041016,2.6253418922424316,34.3358154296875,58.77546691894531,26.002517700195312,10.206186294555664,16.568002700805664,7.851089954376221,5.803112506866455,12.767986297607422,5.89081335067749,2.4789514541625977,12.643074989318848,5.419456958770752,239.70843505859375,-28.00942039489746,437.8987731933594,1.0,0,0,1,1,1,1,0
17.36663818359375,7.112203121185303,1.7119044065475464,34.16020965576172,60.05293655395508,25.6032772064209,10.124518394470215,16.661680221557617,7.62080192565918,5.714067459106445,12.826621055603027,5.775790214538574,2.719907522201538,12.19805908203125,5.571879863739014,239.42901611328125,-27.892919540405273,438.0590515136719,1.0,0,0,1,1,1,1,0
17.841232299804688,7.059865474700928,1.473189115524292,34.450435638427734,60.17186737060547,25.236814498901367,9.976162910461426,16.196271896362305,7.078865051269531,5.373019218444824,12.305908203125,5.578261375427246,2.35545015335083,11.911223411560059,5.2997965812683105,238.86672973632812,-26.386796951293945,438.4591369628906,1.0,0,0,1,1,1,1,0
16.751001358032227,7.405713081359863,2.09812331199646,34.34088134765625,59.349517822265625,25.666061401367188,9.755205154418945,16.894786834716797,7.294905185699463,5.084697723388672,13.195584297180176,5.525533676147461,2.746133804321289,12.110294342041016,5.245884418487549,244.13812255859375,-27.701650619506836,435.46435546875,1.0,0,0,1,1,1,1,0
17.116010665893555,7.342081546783447,2.7296388149261475,34.49162673950195,59.01459884643555,25.50571060180664,9.729500770568848,17.049659729003906,7.334161281585693,4.941917419433594,12.96973991394043,5.6131720542907715,2.25958251953125,11.619665145874023,5.374795436859131,242.0475616455078,-28.730182647705078,436.5633544921875,1.0,0,0,1,1,1,1,0
17.42443084716797,7.267590522766113,3.7886650562286377,34.57207107543945,59.4793701171875,25.68812370300293,9.899974822998047,16.99724578857422,6.948691368103027,5.075244903564453,12.872358322143555,5.470125198364258,2.2044029235839844,11.75057601928711,5.175238132476807,242.750732421875,-27.958477020263672,436.222900390625,1.0,0,0,1,1,1,1,0
17.07731056213379,7.344814777374268,1.9962064027786255,34.6343994140625,60.08843231201172,25.833112716674805,9.972759246826172,17.11417007446289,7.617642402648926,5.082742691040039,13.098697662353516,5.636327266693115,2.7687149047851562,12.123435974121094,5.320160865783691,244.62391662597656,-27.10706901550293,435.22906494140625,1.0,0,0,1,1,1,1,0
17.493257522583008,7.136760711669922,2.8546321392059326,34.73307800292969,59.74411392211914,25.43804359436035,9.97383975982666,17.030794143676758,7.420501708984375,5.160741329193115,12.704575538635254,5.709562301635742,2.2275466918945312,11.94975757598877,5.5131940841674805,239.97193908691406,-26.498493194580078,437.8484802246094,1.0,0,0,1,1,1,1,0
17.172435760498047,7.296730041503906,1.738637089729309,33.996463775634766,60.19490432739258,25.29585075378418,9.740677833557129,16.98546600341797,7.654530048370361,4.903624057769775,12.642380714416504,5.66799259185791,2.428929328918457,11.807222366333008,5.458990097045898,240.98883056640625,-29.22862434387207,437.1156311035156,1.0,0,0,1,1,1,1,0
17.800291061401367,7.052431583404541,2.0653693675994873,34.44939041137695,60.00580596923828,26.017377853393555,9.85714340209961,16.929290771484375,7.725090980529785,4.923838138580322,12.413339614868164,5.764856338500977,2.4626104831695557,11.733996391296387,5.476953983306885,239.61764526367188,-28.985469818115234,437.88494873046875,1.0,0,0,1,1,1,1,0
17.649999618530273,7.2671356201171875,1.1793887615203857,34.125457763671875,60.31515121459961,25.919998168945312,9.889385223388672,16.851505279541016,7.643534183502197,5.179894924163818,12.661396026611328,5.909559726715088,2.8586783409118652,12.10784912109375,5.712921619415283,241.68760681152344,-28.67466163635254,436.7663879394531,1.0,0,0,1,1,1,1,0
17.878190994262695,7.218936443328857,1.1797058582305908,34.068424224853516,60.76512145996094,24.895761489868164,9.815885543823242,16.977689743041992,7.687440395355225,5.1866254806518555,12.44741153717041,5.87662935256958,2.2649824619293213,11.505702018737793,5.494528293609619,241.7684783935547,-29.821483612060547,436.6448059082031,1.0,0,0,1,1,1,1,0
17.987728118896484,7.112825870513916,0.7410731911659241,34.59113311767578,59.84760284423828,25.489700317382812,9.94392204284668,17.00686264038086,7.544234275817871,5.1094560623168945,12.249667167663574,5.899128437042236,1.8515233993530273,11.530720710754395,5.344894886016846,239.6699676513672,-27.696880340576172,437.939697265625,1.0,0,0,1,1,1,1,0
17.761615753173828,7.232292175292969,0.832328200340271,34.79874038696289,59.919864654541016,25.68186378479004,9.889933586120605,16.926856994628906,7.6479926109313965,5.210507392883301,12.569615364074707,5.903012752532959,2.3510048389434814,11.620365142822266,5.552855014801025,242.43539428710938,-28.54557228088379,436.3601989746094,1.0,0,0,1,1,1,1,0
17.6650447845459,7.111262798309326,0.6582071185112,33.82548904418945,60.35890579223633,25.74996566772461,9.991701126098633,16.786727905273438,7.069610595703125,5.468404769897461,12.630236625671387,5.876714706420898,2.261793851852417,11.471785545349121,5.381244659423828,240.33599853515625,-28.6263484954834,437.5147399902344,1.0,0,0,1,1,1,1,0
17.599502563476562,7.035757541656494,1.6920653581619263,34.613037109375,59.93424987792969,24.787446975708008,9.893959999084473,17.00807762145996,7.541913032531738,5.262942790985107,12.035183906555176,6.012639999389648,1.7088373899459839,11.254439353942871,5.65609073638916,238.98675537109375,-30.46623420715332,438.1291198730469,1.0,0,0,1,1,1,1,0
17.075531005859375,7.201250076293945,1.7910008430480957,34.35650634765625,59.005069732666016,25.729076385498047,9.99094295501709,16.011878967285156,7.076409816741943,5.201915264129639,12.101112365722656,5.923184871673584,1.8308230638504028,11.479415893554688,5.4074273109436035,233.53440856933594,-29.698158264160156,441.11187744140625,1.0,0,0,1,1,1,1,0
18.05555534362793,7.176673412322998,2.2561118602752686,34.588623046875,58.87724685668945,25.88953399658203,9.875572204589844,16.219396591186523,7.105371952056885,5.2666096687316895,11.74223804473877,6.039794445037842,1.7940226793289185,10.702322959899902,5.542459011077881,229.6948699951172,-31.62387466430664,442.9900817871094,1.0,0,0,1,1,1,1,0
19.919544219970703,7.124594688415527,1.869294285774231,34.157981872558594,58.793216705322266,27.750883102416992,9.759445190429688,15.122777938842773,6.450344085693359,5.220731735229492,10.726716995239258,5.795102119445801,1.5597800016403198,10.45560073852539,5.092654228210449,220.4422607421875,-32.1025390625,447.63226318359375,1.0,0,0,1,1,1,1,0
19.566364288330078,7.735079765319824,4.816699981689453,33.023475646972656,59.279579162597656,27.420818328857422,9.524782180786133,13.84875202178955,6.459346771240234,5.444294452667236,8.663667678833008,5.930187225341797,1.1251198053359985,10.090039253234863,5.142711162567139,205.77069091796875,-38.52163314819336,454.0644226074219,1.0,0,0,1,1,1,1,0
19.35470962524414,10.513300895690918,4.56986665725708,32.35184097290039,57.45222091674805,26.790433883666992,8.824271202087402,12.923819541931152,5.800932884216309,5.366636753082275,6.893299102783203,5.674857139587402,1.498999834060669,10.013265609741211,4.976414203643799,190.9086456298828,-46.92997741699219,459.7297668457031,1.0,0,0,1,1,1,1,0
20.73341941833496,11.73884105682373,3.069027900695801,32.357242584228516,56.02250289916992,29.22694969177246,8.784307479858398,12.299798011779785,5.809305667877197,5.706574440002441,5.498662948608398,5.475578308105469,0.19292430579662323,10.140183448791504,4.814717769622803,184.6936492919922,-47.2463264465332,462.22943115234375,1.0,0,0,1,1,1,1,0
20.818965911865234,13.56351375579834,2.665635108947754,32.24252700805664,57.61555099487305,29.941375732421875,8.652892112731934,12.304165840148926,5.3604888916015625,5.71198844909668,5.15446138381958,5.419971466064453,0.47441771626472473,10.535477638244629,4.667043209075928,180.4711456298828,-48.44378662109375,463.77081298828125,1.0,0,0,1,1,1,1,0
21.36867904663086,14.13429069519043,3.5980420112609863,31.760648727416992,57.54400634765625,31.121240615844727,8.375,11.714621543884277,6.008661270141602,5.574369430541992,4.533095836639404,5.676813125610352,0.17994602024555206,10.630064964294434,4.87684965133667,177.46812438964844,-52.28978729248047,464.51141357421875,1.0,0,0,1,1,1,1,0
20.966571807861328,14.114770889282227,3.0143816471099854,32.21333694458008,56.36038589477539,31.723093032836914,8.613273620605469,12.108809471130371,5.968017101287842,5.79446268081665,4.837794780731201,5.651199817657471,0.39893895387649536,10.625561714172363,4.896012306213379,178.6256103515625,-49.828609466552734,464.3382568359375,1.0,0,0,1,1,1,1,0
21.499814987182617,14.342012405395508,3.331890821456909,32.15301513671875,57.137306213378906,30.7802791595459,8.407658576965332,12.128148078918457,5.78714656829834,5.825216770172119,4.477601528167725,5.58976936340332,0.30665528774261475,10.58606243133545,4.865360260009766,175.88050842285156,-51.420204162597656,465.2117919921875,1.0,0,0,1,1,1,1,0
21.84779930114746,14.543517112731934,3.065850257873535,31.409955978393555,57.558021545410156,31.00918197631836,8.494595527648926,12.400919914245605,6.103783130645752,6.103147506713867,4.6261467933654785,5.938552379608154,0.5172550082206726,10.258418083190918,4.993156909942627,174.98837280273438,-52.966033935546875,465.374755859375,1.0,0,0,1,1,1,1,0
22.70297622680664,15.011045455932617,2.888810873031616,31.619497299194336,54.87104797363281,30.946556091308594,8.411724090576172,12.5284423828125,6.208104610443115,5.9412384033203125,4.592206954956055,5.746745586395264,0.7405527830123901,10.504861831665039,5.176496982574463,173.78976440429688,-51.50066375732422,465.98797607421875,1.0,0,0,1,1,1,1,0
23.809316635131836,15.713895797729492,2.069237232208252,30.955326080322266,54.68010330200195,31.08839225769043,8.096351623535156,12.282401084899902,6.17241907119751,5.87099552154541,4.392301559448242,5.82407283782959,0.8395196199417114,10.226112365722656,5.312200546264648,172.17465209960938,-53.90547180175781,466.3154296875,1.0,0,0,1,1,1,1,0
23.005111694335938,16.118663787841797,2.846086263656616,31.394617080688477,54.34834289550781,31.898317337036133,8.329032897949219,12.04810619354248,6.116647243499756,6.183398723602295,4.712832450866699,5.750085830688477,0.8792453408241272,10.535280227661133,5.15878963470459,172.6874237060547,-50.43782424926758,466.5137634277344,1.0,0,0,1,1,1,1,0
22.43935203552246,15.658961296081543,2.1921136379241943,31.49048614501953,55.05265426635742,31.393247604370117,8.31623649597168,12.212857246398926,6.000237941741943,6.116141319274902,4.907468318939209,5.731762409210205,0.7832033634185791,10.38337230682373,5.173071384429932,175.50637817382812,-50.231239318847656,465.48291015625,1.0,0,0,1,1,1,1,0
22.88022804260254,15.20641803741455,3.633147954940796,30.91196632385254,56.49666213989258,31.47148323059082,8.428159713745117,12.21481990814209,6.575320243835449,5.946082592010498,4.468089580535889,5.74326229095459,0.7423689961433411,10.565630912780762,5.029685020446777,175.13204956054688,-53.11067581176758,465.3042297363281,1.0,0,0,1,1,1,1,0
22.575607299804688,14.60051155090332,1.8846900463104248,32.24708557128906,56.242671966552734,28.388206481933594,8.435210227966309,12.795536994934082,6.038344383239746,6.056316375732422,5.1069817543029785,5.69205904006958,0.8527891039848328,10.59417724609375,5.015470027923584,181.32281494140625,-47.476192474365234,463.5386047363281,1.0,0,0,1,1,1,1,0
21.260189056396484,11.943428993225098,3.237301826477051,33.62294006347656,57.92628479003906,25.996427536010742,8.981850624084473,13.921156883239746,6.8569512367248535,5.9936113357543945,6.273608207702637,6.028680801391602,0.7235636115074158,10.4757661819458,5.064327239990234,193.2582550048828,-44.14158248901367,459.0237121582031,1.0,0,0,1,1,1,1,0
21.327783584594727,8.63071346282959,1.6116334199905396,33.54856491088867,58.5267448425293,26.01296615600586,9.472809791564941,15.185376167297363,7.369504928588867,5.8190836906433105,8.48597240447998,6.0176286697387695,0.7207293510437012,10.196891784667969,5.130650997161865,206.58970642089844,-35.90843200683594,453.90667724609375,1.0,0,0,1,1,1,1,0
19.904220581054688,8.132762908935547,1.7622120380401611,33.36316680908203,58.992454528808594,24.87746238708496,9.175761222839355,16.755882263183594,6.819652080535889,4.860113620758057,9.545066833496094,5.331977367401123,1.622141718864441,9.992520332336426,4.7921142578125,218.98587036132812,-33.63931655883789,448.2338562011719,1.0,0,0,1,1,1,1,0
19.481782913208008,7.838888645172119,1.798445701599121,33.422508239746094,57.82501220703125,25.37496566772461,9.347198486328125,16.1291561126709,6.879153251647949,5.0121259689331055,10.041542053222656,5.37901496887207,1.0722274780273438,10.253753662109375,5.173803329467773,211.2576904296875,-33.23713302612305,451.9573974609375,1.0,0,0,1,1,1,1,0
20.103796005249023,8.78286075592041,0.564481794834137,32.71556091308594,57.949825286865234,25.671550750732422,9.406466484069824,15.707761764526367,6.559427261352539,5.281793117523193,9.190610885620117,5.566229820251465,0.9680687785148621,9.665578842163086,5.274410724639893,207.6363983154297,-34.321407318115234,453.5517272949219,1.0,0,0,1,1,1,1,0
19.79328155517578,9.558927536010742,1.6185870170593262,32.58326721191406,58.36894989013672,27.211910247802734,9.633563041687012,15.792634010314941,7.415187835693359,5.37339448928833,8.954343795776367,5.845542907714844,0.9822179079055786,9.878708839416504,5.302005290985107,203.76019287109375,-38.18336486816406,454.9986877441406,1.0,0,0,1,1,1,1,0
19.35384750366211,10.944916725158691,3.2348270416259766,32.248287200927734,56.023292541503906,29.14051055908203,9.290733337402344,14.5685453414917,7.032413005828857,5.521090984344482,8.140778541564941,5.737703800201416,0.8958112001419067,10.412132263183594,4.9717254638671875,196.05616760253906,-41.43359375,458.08868408203125,1.0,0,0,1,1,1,1,0
19.57203483581543,10.70490837097168,3.379861354827881,32.30317687988281,56.51219940185547,29.76068878173828,9.080524444580078,13.571550369262695,6.287333011627197,5.408746242523193,7.3060407638549805,5.431696891784668,0.7518435120582581,10.406604766845703,4.7666778564453125,193.3359375,-44.96292495727539,458.9112548828125,1.0,0,0,1,1,1,1,0
20.22844123840332,10.856915473937988,3.848289728164673,32.3986701965332,59.496551513671875,29.188127517700195,9.141324043273926,13.933111190795898,6.030389785766602,5.426472187042236,7.2603759765625,5.3646769523620605,0.8574517369270325,10.346663475036621,4.307814121246338,195.81227111816406,-42.86463165283203,458.06134033203125,1.0,0,0,1,1,1,1,0
20.123008728027344,11.080050468444824,2.565335273742676,31.97210121154785,59.2199821472168,29.423458099365234,9.13687515258789,14.076692581176758,6.561625003814697,5.343140125274658,7.049611568450928,5.526744365692139,0.9688990116119385,10.574678421020508,4.480440139770508,194.01353454589844,-44.89020538330078,458.63232421875,1.0,0,0,1,1,1,1,0
19.922119140625,11.579998970031738,4.4599409103393555,32.056739807128906,60.22822952270508,29.361515045166016,9.08607292175293,14.547052383422852,6.26059103012085,5.367644309997559,7.423801422119141,5.345205307006836,1.0606414079666138,10.483697891235352,4.3431549072265625,193.12078857421875,-43.24666213989258,459.1667175292969,1.0,0,0,1,1,1,1,0
19.663089752197266,10.210928916931152,4.276752471923828,32.90217590332031,58.10752868652344,29.22577667236328,9.380573272705078,13.992532730102539,6.914227485656738,5.488828659057617,6.780821323394775,5.5406270027160645,0.8922497630119324,10.578380584716797,4.596897125244141,193.0634307861328,-45.0431022644043,459.01812744140625,1.0,0,0,1,1,1,1,0
20.478439331054688,11.335420608520508,5.027862548828125,31.407106399536133,60.97440719604492,29.707761764526367,8.929281234741211,14.22417163848877,6.200519561767578,5.294150352478027,6.995443820953369,5.247059345245361,0.7559426426887512,10.364860534667969,4.255285263061523,189.64324951171875,-44.36135482788086,460.50787353515625,1.0,0,0,1,1,1,1,0
